BANKNIFTY,20130201,09:16,12719.85,12719.85,12706.10,12715.95
BANKNIFTY,20130201,09:17,12716.30,12717.25,12703.50,12703.50
BANKNIFTY,20130201,09:18,12705.65,12705.70,12701.15,12701.15
BANKNIFTY,20130201,09:19,12699.85,12699.85,12691.70,12691.70
BANKNIFTY,20130201,09:20,12690.55,12691.55,12684.15,12685.85
BANKNIFTY,20130201,09:21,12683.95,12683.95,12676.00,12683.20
BANKNIFTY,20130201,09:22,12683.10,12697.60,12683.10,12697.60
BANKNIFTY,20130201,09:23,12697.40,12703.70,12697.40,12702.75
BANKNIFTY,20130201,09:24,12703.20,12703.20,12696.75,12696.75
BANKNIFTY,20130201,09:25,12695.10,12697.10,12690.40,12691.60
BANKNIFTY,20130201,09:26,12689.60,12694.65,12683.00,12683.00
BANKNIFTY,20130201,09:27,12683.30,12687.60,12683.30,12687.05
BANKNIFTY,20130201,09:28,12686.05,12691.35,12686.05,12687.80
BANKNIFTY,20130201,09:29,12686.00,12686.00,12680.00,12681.50
BANKNIFTY,20130201,09:30,12681.00,12681.00,12676.65,12678.75
BANKNIFTY,20130201,09:31,12678.25,12683.45,12678.15,12682.45
BANKNIFTY,20130201,09:32,12682.95,12687.65,12682.95,12685.55
BANKNIFTY,20130201,09:33,12685.50,12694.10,12685.50,12693.60
BANKNIFTY,20130201,09:34,12693.30,12697.00,12691.85,12694.05
BANKNIFTY,20130201,09:35,12695.65,12698.60,12693.30,12698.60
BANKNIFTY,20130201,09:36,12701.05,12716.00,12701.05,12716.00
BANKNIFTY,20130201,09:37,12717.75,12720.05,12714.70,12714.70
BANKNIFTY,20130201,09:38,12713.25,12713.25,12706.75,12709.00
BANKNIFTY,20130201,09:39,12711.25,12735.15,12711.25,12735.15
BANKNIFTY,20130201,09:40,12743.20,12743.20,12738.85,12739.15
BANKNIFTY,20130201,09:41,12738.80,12742.05,12736.30,12736.30
BANKNIFTY,20130201,09:42,12733.55,12733.55,12729.05,12729.05
BANKNIFTY,20130201,09:43,12728.05,12728.05,12723.55,12723.55
BANKNIFTY,20130201,09:44,12723.35,12723.35,12716.10,12716.65
BANKNIFTY,20130201,09:45,12719.65,12723.20,12716.60,12723.20
BANKNIFTY,20130201,09:46,12723.25,12723.25,12716.00,12716.00
BANKNIFTY,20130201,09:47,12716.60,12718.95,12716.00,12717.95
BANKNIFTY,20130201,09:48,12718.20,12718.20,12710.55,12710.55
BANKNIFTY,20130201,09:49,12708.95,12710.95,12701.30,12701.30
BANKNIFTY,20130201,09:50,12696.60,12697.90,12693.65,12695.60
BANKNIFTY,20130201,09:51,12692.65,12694.00,12687.90,12687.90
BANKNIFTY,20130201,09:52,12690.60,12708.15,12690.60,12708.15
BANKNIFTY,20130201,09:53,12707.10,12709.75,12700.55,12707.50
BANKNIFTY,20130201,09:54,12707.00,12709.50,12702.40,12703.15
BANKNIFTY,20130201,09:55,12702.70,12702.70,12700.30,12701.20
BANKNIFTY,20130201,09:56,12705.20,12708.80,12705.20,12708.80
BANKNIFTY,20130201,09:57,12708.05,12712.35,12707.45,12709.10
BANKNIFTY,20130201,09:58,12707.45,12708.15,12703.60,12703.65
BANKNIFTY,20130201,09:59,12704.25,12706.15,12700.20,12706.15
BANKNIFTY,20130201,10:00,12704.60,12706.10,12704.35,12704.35
BANKNIFTY,20130201,10:01,12704.50,12713.75,12704.50,12713.75
BANKNIFTY,20130201,10:02,12714.90,12715.25,12711.75,12715.00
BANKNIFTY,20130201,10:03,12714.25,12715.60,12713.05,12713.40
BANKNIFTY,20130201,10:04,12712.95,12714.75,12712.25,12713.25
BANKNIFTY,20130201,10:05,12713.45,12713.45,12710.20,12711.80
BANKNIFTY,20130201,10:06,12711.15,12712.55,12704.70,12704.70
BANKNIFTY,20130201,10:07,12705.00,12705.00,12696.15,12696.15
BANKNIFTY,20130201,10:08,12696.05,12697.25,12693.90,12693.90
BANKNIFTY,20130201,10:09,12694.15,12695.30,12692.65,12695.30
BANKNIFTY,20130201,10:10,12694.95,12704.75,12694.95,12704.75
BANKNIFTY,20130201,10:11,12706.25,12717.35,12706.25,12714.90
BANKNIFTY,20130201,10:12,12714.55,12716.20,12714.55,12715.65
BANKNIFTY,20130201,10:13,12715.40,12717.40,12714.50,12717.40
BANKNIFTY,20130201,10:14,12717.15,12719.40,12716.15,12719.40
BANKNIFTY,20130201,10:15,12718.10,12718.10,12713.80,12717.00
BANKNIFTY,20130201,10:16,12720.45,12720.75,12718.05,12719.15
BANKNIFTY,20130201,10:17,12719.95,12719.95,12716.85,12719.25
BANKNIFTY,20130201,10:18,12719.70,12719.70,12715.75,12716.80
BANKNIFTY,20130201,10:19,12715.90,12715.90,12707.45,12707.45
BANKNIFTY,20130201,10:20,12707.55,12707.55,12698.65,12698.65
BANKNIFTY,20130201,10:21,12701.45,12706.60,12701.35,12702.80
BANKNIFTY,20130201,10:22,12701.65,12704.70,12700.05,12702.20
BANKNIFTY,20130201,10:23,12703.30,12705.00,12701.80,12701.80
BANKNIFTY,20130201,10:24,12699.65,12700.10,12693.25,12696.45
BANKNIFTY,20130201,10:25,12697.50,12703.15,12696.90,12703.15
BANKNIFTY,20130201,10:26,12703.10,12707.15,12701.60,12707.15
BANKNIFTY,20130201,10:27,12710.40,12711.95,12707.45,12708.35
BANKNIFTY,20130201,10:28,12706.60,12708.05,12704.65,12707.30
BANKNIFTY,20130201,10:29,12706.80,12710.20,12706.45,12708.95
BANKNIFTY,20130201,10:30,12707.85,12712.05,12707.85,12710.55
BANKNIFTY,20130201,10:31,12712.65,12712.65,12708.85,12708.85
BANKNIFTY,20130201,10:32,12708.30,12709.15,12708.10,12708.75
BANKNIFTY,20130201,10:33,12709.25,12709.25,12705.65,12706.40
BANKNIFTY,20130201,10:34,12706.05,12707.00,12704.80,12704.80
BANKNIFTY,20130201,10:35,12704.85,12704.85,12701.20,12701.20
BANKNIFTY,20130201,10:36,12700.35,12700.70,12698.55,12698.55
BANKNIFTY,20130201,10:37,12698.45,12702.45,12698.45,12702.45
BANKNIFTY,20130201,10:38,12701.65,12708.20,12701.65,12708.20
BANKNIFTY,20130201,10:39,12711.05,12711.05,12705.35,12705.35
BANKNIFTY,20130201,10:40,12705.90,12711.00,12705.15,12711.00
BANKNIFTY,20130201,10:41,12710.00,12715.55,12710.00,12715.55
BANKNIFTY,20130201,10:42,12715.60,12715.60,12712.55,12712.55
BANKNIFTY,20130201,10:43,12712.85,12713.55,12710.70,12713.10
BANKNIFTY,20130201,10:44,12711.75,12714.80,12711.75,12714.80
