NIFTY,20160901,09:16,8789.90,8796.85,8789.15,8791.95
NIFTY,20160901,09:17,8792.10,8792.10,8782.55,8783.90
NIFTY,20160901,09:18,8783.65,8792.90,8782.40,8791.90
NIFTY,20160901,09:19,8791.80,8800.15,8791.80,8799.85
NIFTY,20160901,09:20,8800.00,8805.25,8800.00,8802.80
NIFTY,20160901,09:21,8803.00,8811.75,8801.85,8809.90
NIFTY,20160901,09:22,8810.40,8810.75,8802.75,8803.15
NIFTY,20160901,09:23,8803.45,8803.55,8797.60,8799.65
NIFTY,20160901,09:24,8800.50,8805.80,8800.25,8801.50
NIFTY,20160901,09:25,8800.95,8802.35,8797.20,8798.10
NIFTY,20160901,09:26,8798.20,8798.55,8796.35,8798.00
NIFTY,20160901,09:27,8797.45,8798.55,8797.00,8798.25
NIFTY,20160901,09:28,8797.90,8798.40,8792.05,8793.95
NIFTY,20160901,09:29,8794.00,8797.45,8793.60,8795.35
NIFTY,20160901,09:30,8795.05,8795.10,8787.45,8789.30
NIFTY,20160901,09:31,8788.90,8790.95,8787.95,8789.80
NIFTY,20160901,09:32,8789.65,8789.95,8787.85,8789.60
NIFTY,20160901,09:33,8789.75,8790.45,8788.25,8789.20
NIFTY,20160901,09:34,8789.10,8795.70,8788.85,8795.70
NIFTY,20160901,09:35,8795.60,8795.85,8792.25,8794.20
NIFTY,20160901,09:36,8794.00,8794.65,8793.30,8794.25
NIFTY,20160901,09:37,8794.50,8796.60,8794.40,8795.35
NIFTY,20160901,09:38,8795.75,8796.25,8795.05,8796.10
NIFTY,20160901,09:39,8796.30,8797.25,8795.70,8796.55
NIFTY,20160901,09:40,8796.85,8799.90,8796.45,8798.40
NIFTY,20160901,09:41,8797.85,8798.15,8795.40,8795.70
NIFTY,20160901,09:42,8795.50,8796.45,8792.80,8792.95
NIFTY,20160901,09:43,8793.20,8793.20,8786.30,8786.30
NIFTY,20160901,09:44,8786.60,8788.90,8783.80,8783.95
NIFTY,20160901,09:45,8783.50,8783.50,8776.80,8778.00
NIFTY,20160901,09:46,8778.20,8778.45,8776.15,8776.70
NIFTY,20160901,09:47,8776.10,8780.90,8776.10,8780.90
NIFTY,20160901,09:48,8780.70,8783.80,8780.55,8782.95
NIFTY,20160901,09:49,8782.65,8782.65,8780.90,8782.00
NIFTY,20160901,09:50,8782.25,8784.35,8782.00,8782.35
NIFTY,20160901,09:51,8782.45,8784.75,8782.45,8784.75
NIFTY,20160901,09:52,8784.60,8785.10,8781.55,8781.70
NIFTY,20160901,09:53,8781.40,8782.50,8779.90,8782.15
NIFTY,20160901,09:54,8781.90,8782.95,8780.90,8782.45
NIFTY,20160901,09:55,8782.15,8782.45,8780.80,8781.70
NIFTY,20160901,09:56,8781.90,8783.35,8781.55,8782.75
NIFTY,20160901,09:57,8783.00,8787.55,8782.90,8787.25
NIFTY,20160901,09:58,8787.30,8788.15,8785.20,8785.25
NIFTY,20160901,09:59,8785.00,8786.20,8784.70,8785.40
NIFTY,20160901,10:00,8785.30,8786.65,8785.00,8786.15
NIFTY,20160901,10:01,8786.30,8786.55,8785.45,8786.25
NIFTY,20160901,10:02,8786.35,8789.20,8785.75,8788.50
