NIFTY,20121101,09:16,5615.45,5615.55,5608.75,5613.10
NIFTY,20121101,09:17,5611.90,5613.05,5609.60,5610.80
NIFTY,20121101,09:18,5610.60,5610.85,5606.10,5606.80
NIFTY,20121101,09:19,5606.60,5607.70,5605.10,5605.10
NIFTY,20121101,09:20,5605.45,5609.05,5605.45,5608.45
NIFTY,20121101,09:21,5608.40,5611.50,5606.80,5606.80
NIFTY,20121101,09:22,5608.00,5609.65,5606.75,5608.70
NIFTY,20121101,09:23,5609.35,5609.35,5604.25,5604.80
NIFTY,20121101,09:24,5604.85,5608.75,5604.85,5608.05
NIFTY,20121101,09:25,5608.60,5611.25,5608.30,5608.80
NIFTY,20121101,09:26,5608.85,5608.85,5606.40,5607.55
NIFTY,20121101,09:27,5607.70,5607.95,5604.15,5604.60
NIFTY,20121101,09:28,5604.55,5606.60,5603.45,5606.60
NIFTY,20121101,09:29,5606.65,5608.70,5606.45,5608.55
NIFTY,20121101,09:30,5608.75,5609.70,5608.20,5609.70
NIFTY,20121101,09:31,5609.75,5613.35,5609.75,5611.35
NIFTY,20121101,09:32,5611.60,5613.75,5610.95,5613.75
NIFTY,20121101,09:33,5613.85,5616.05,5613.20,5615.35
NIFTY,20121101,09:34,5615.45,5618.60,5615.25,5618.10
NIFTY,20121101,09:35,5617.90,5617.90,5615.30,5616.50
NIFTY,20121101,09:36,5616.75,5617.20,5616.00,5616.80
NIFTY,20121101,09:37,5616.30,5618.70,5616.30,5618.20
NIFTY,20121101,09:38,5618.30,5618.30,5616.70,5617.05
NIFTY,20121101,09:39,5617.15,5618.35,5616.95,5618.10
NIFTY,20121101,09:40,5618.40,5618.40,5615.30,5615.30
NIFTY,20121101,09:41,5615.60,5615.60,5613.60,5613.60
NIFTY,20121101,09:42,5613.50,5613.70,5612.25,5612.45
NIFTY,20121101,09:43,5612.75,5615.45,5612.65,5614.20
NIFTY,20121101,09:44,5613.85,5617.00,5613.85,5615.45
NIFTY,20121101,09:45,5615.50,5616.50,5614.70,5616.30
NIFTY,20121101,09:46,5616.35,5617.00,5615.60,5616.80
NIFTY,20121101,09:47,5617.00,5618.05,5617.00,5617.25
NIFTY,20121101,09:48,5617.35,5618.15,5616.80,5617.10
NIFTY,20121101,09:49,5617.05,5617.05,5615.60,5615.90
NIFTY,20121101,09:50,5616.00,5617.95,5614.40,5617.95
