NIFTY,20150901,09:16,7905.15,7909.85,7886.65,7894.35
NIFTY,20150901,09:17,7895.15,7903.75,7894.85,7903.60
NIFTY,20150901,09:18,7903.35,7903.35,7896.75,7896.80
NIFTY,20150901,09:19,7897.30,7901.55,7896.40,7901.15
NIFTY,20150901,09:20,7902.15,7911.05,7902.15,7910.30
NIFTY,20150901,09:21,7910.40,7912.10,7906.15,7911.90
NIFTY,20150901,09:22,7912.05,7913.15,7904.90,7913.15
NIFTY,20150901,09:23,7913.30,7915.30,7908.70,7909.70
NIFTY,20150901,09:24,7909.50,7910.55,7903.40,7904.70
NIFTY,20150901,09:25,7904.95,7905.85,7900.35,7900.95
NIFTY,20150901,09:26,7901.35,7904.45,7896.45,7904.45
NIFTY,20150901,09:27,7904.35,7910.55,7903.75,7907.20
NIFTY,20150901,09:28,7906.80,7916.90,7906.50,7916.70
NIFTY,20150901,09:29,7916.95,7917.55,7912.80,7916.05
NIFTY,20150901,09:30,7916.30,7917.30,7913.20,7916.10
NIFTY,20150901,09:31,7916.35,7920.20,7912.60,7912.60
NIFTY,20150901,09:32,7913.35,7913.95,7910.10,7910.55
NIFTY,20150901,09:33,7911.20,7913.95,7908.55,7909.10
NIFTY,20150901,09:34,7909.05,7913.80,7909.00,7913.80
NIFTY,20150901,09:35,7914.15,7917.75,7907.15,7907.15
NIFTY,20150901,09:36,7907.40,7913.65,7905.30,7911.40
NIFTY,20150901,09:37,7909.70,7914.85,7908.75,7911.65
NIFTY,20150901,09:38,7910.80,7914.65,7909.35,7913.25
NIFTY,20150901,09:39,7913.45,7915.80,7911.60,7914.80
NIFTY,20150901,09:40,7914.75,7914.75,7910.60,7911.55
NIFTY,20150901,09:41,7911.10,7912.90,7909.50,7911.40
NIFTY,20150901,09:42,7910.70,7913.20,7909.30,7913.00
NIFTY,20150901,09:43,7913.20,7921.00,7913.20,7918.80
NIFTY,20150901,09:44,7918.85,7920.50,7916.05,7916.55
NIFTY,20150901,09:45,7916.95,7921.30,7916.95,7918.95
NIFTY,20150901,09:46,7918.90,7923.75,7918.70,7922.60
NIFTY,20150901,09:47,7922.40,7925.85,7920.30,7925.75
NIFTY,20150901,09:48,7926.45,7929.10,7925.75,7927.15
NIFTY,20150901,09:49,7926.20,7926.20,7917.30,7917.30
NIFTY,20150901,09:50,7917.85,7919.55,7916.25,7918.35
NIFTY,20150901,09:51,7918.70,7922.95,7918.55,7922.95
NIFTY,20150901,09:52,7923.40,7925.70,7922.90,7924.30
NIFTY,20150901,09:53,7924.95,7926.45,7922.55,7922.55
NIFTY,20150901,09:54,7922.70,7923.00,7919.00,7919.75
NIFTY,20150901,09:55,7919.80,7919.80,7910.95,7911.25
NIFTY,20150901,09:56,7911.50,7913.75,7909.95,7913.75
NIFTY,20150901,09:57,7913.25,7916.50,7911.85,7912.15
NIFTY,20150901,09:58,7912.55,7915.50,7912.35,7915.50
NIFTY,20150901,09:59,7915.05,7919.20,7914.70,7918.75
NIFTY,20150901,10:00,7918.95,7919.65,7917.65,7917.90
NIFTY,20150901,10:01,7918.45,7918.45,7912.20,7913.20
NIFTY,20150901,10:02,7912.60,7916.05,7912.25,7916.05
NIFTY,20150901,10:03,7916.35,7919.85,7914.95,7919.70
NIFTY,20150901,10:04,7919.80,7919.80,7911.60,7912.75
NIFTY,20150901,10:05,7910.55,7913.80,7909.00,7913.50
NIFTY,20150901,10:06,7913.35,7915.25,7911.10,7915.25
NIFTY,20150901,10:07,7915.55,7917.15,7911.65,7912.80
NIFTY,20150901,10:08,7913.15,7914.75,7911.40,7914.75
NIFTY,20150901,10:09,7914.40,7917.60,7914.40,7916.55
NIFTY,20150901,10:10,7915.75,7916.65,7907.75,7907.80
NIFTY,20150901,10:11,7908.50,7910.10,7905.50,7905.50
NIFTY,20150901,10:12,7902.75,7904.70,7894.85,7898.90
NIFTY,20150901,10:13,7899.05,7903.70,7897.90,7903.35
NIFTY,20150901,10:14,7902.95,7903.80,7897.15,7901.60
NIFTY,20150901,10:15,7902.15,7904.35,7900.55,7902.80
NIFTY,20150901,10:16,7903.05,7904.55,7897.90,7897.90
NIFTY,20150901,10:17,7898.15,7900.20,7896.25,7896.25
NIFTY,20150901,10:18,7896.60,7896.60,7886.15,7892.75
NIFTY,20150901,10:19,7894.05,7897.80,7893.40,7896.70
NIFTY,20150901,10:20,7896.45,7901.85,7896.45,7900.60
NIFTY,20150901,10:21,7901.10,7902.65,7896.40,7901.10
NIFTY,20150901,10:22,7901.00,7904.45,7900.95,7902.30
NIFTY,20150901,10:23,7902.35,7903.80,7901.95,7903.75
NIFTY,20150901,10:24,7903.85,7908.00,7903.85,7904.15
NIFTY,20150901,10:25,7904.30,7904.80,7901.35,7901.60
NIFTY,20150901,10:26,7901.75,7906.10,7901.50,7903.55
NIFTY,20150901,10:27,7903.85,7908.40,7903.85,7907.95
NIFTY,20150901,10:28,7907.65,7907.90,7903.90,7903.95
NIFTY,20150901,10:29,7904.10,7904.95,7903.10,7904.35
NIFTY,20150901,10:30,7904.10,7904.15,7899.75,7900.35
NIFTY,20150901,10:31,7899.70,7899.70,7895.40,7896.20
NIFTY,20150901,10:32,7896.30,7898.90,7894.60,7895.10
NIFTY,20150901,10:33,7895.15,7896.20,7892.30,7894.95
NIFTY,20150901,10:34,7895.55,7897.85,7894.90,7897.75
NIFTY,20150901,10:35,7897.70,7899.60,7897.50,7899.60
NIFTY,20150901,10:36,7899.70,7905.70,7899.20,7904.75
NIFTY,20150901,10:37,7904.95,7906.40,7903.80,7904.90
NIFTY,20150901,10:38,7905.10,7906.70,7903.90,7903.90
NIFTY,20150901,10:39,7904.25,7906.85,7903.35,7905.70
