20180829 091659;86.35;86.5;86.05;86.25;114000
20180829 091759;86.15;86.15;86;86.05;210000
20180829 091859;86;86;85.9;85.95;72000
20180829 091959;85.95;86.05;85.95;86.05;60000
20180829 092059;86.05;86.2;86.05;86.2;78000
20180829 092159;86.2;86.3;86.2;86.3;54000
20180829 092259;86.3;86.65;86.3;86.65;306000
20180829 092359;86.65;86.75;86.6;86.7;150000
20180829 092459;86.75;86.8;86.75;86.8;138000
20180829 092559;86.7;86.75;86.6;86.75;102000
20180829 092659;86.8;86.8;86.65;86.65;108000
20180829 092759;86.65;86.8;86.6;86.65;114000
20180829 092859;86.85;86.9;86.7;86.7;138000
20180829 092959;86.75;86.75;86.75;86.75;72000
20180829 093059;86.6;86.6;86.6;86.6;138000
20180829 093159;86.75;86.75;86.65;86.75;48000
20180829 093259;86.85;86.85;86.85;86.85;126000
20180829 093359;86.9;86.95;86.8;86.8;138000
20180829 093459;86.85;86.85;86.75;86.75;114000
20180829 093559;86.8;86.8;86.7;86.75;72000
20180829 093659;86.7;86.7;86.7;86.7;84000
20180829 093759;86.75;86.75;86.7;86.7;126000
20180829 093859;86.7;86.75;86.65;86.7;120000
20180829 093959;86.7;86.8;86.7;86.75;78000
20180829 094059;86.75;86.75;86.75;86.75;96000
20180829 094159;86.75;86.75;86.65;86.65;156000
20180829 094259;86.65;86.7;86.65;86.7;312000
20180829 094359;86.7;86.7;86.6;86.6;234000
20180829 094459;86.6;86.6;86.55;86.55;126000
20180829 094559;86.65;86.65;86.45;86.45;222000
20180829 094659;86.45;86.45;86.4;86.4;60000
20180829 094759;86.4;86.45;86.3;86.45;78000
20180829 094859;86.45;86.6;86.45;86.6;66000
20180829 094959;86.6;86.7;86.6;86.7;78000
20180829 095059;86.75;86.75;86.7;86.7;96000
20180829 095159;86.85;86.9;86.85;86.85;114000
20180829 095259;86.9;87.05;86.9;87.05;144000
20180829 095359;87.1;87.1;86.95;87.05;138000
20180829 095459;87.05;87.05;86.95;86.95;96000
20180829 095559;86.95;87;86.95;87;156000
20180829 095659;87;87;87;87;12000
20180829 095759;87;87.05;86.95;87;42000
20180829 095859;87;87;86.95;86.95;12000
20180829 095959;86.95;86.95;86.9;86.9;12000
20180829 100059;86.95;87;86.95;87;36000
20180829 100159;87;87.25;87;87.2;198000
20180829 100259;87.35;87.35;87.25;87.3;348000
20180829 100359;87.25;87.4;87.25;87.35;60000
20180829 100459;87.35;87.35;87.2;87.25;48000
20180829 100559;87.2;87.5;87.2;87.4;144000
20180829 100659;87.5;87.75;87.5;87.65;204000
20180829 100759;87.6;87.7;87.45;87.45;102000
20180829 100859;87.45;87.45;87.4;87.4;30000
20180829 100959;87.4;87.4;87.3;87.3;48000
20180829 101059;87.5;87.55;87.4;87.5;48000
20180829 101159;87.45;87.45;87.45;87.45;18000
20180829 101259;87.45;87.6;87.45;87.5;132000
20180829 101359;87.35;87.35;87.35;87.35;6000
20180829 101459;87.35;87.45;87.3;87.45;30000
20180829 101559;87.5;87.5;87.4;87.4;84000
20180829 101659;87.4;87.4;87.3;87.3;12000
20180829 101759;87.35;87.35;87.3;87.3;12000
20180829 101859;87.35;87.4;87.35;87.4;18000
20180829 101959;87.45;87.45;87.45;87.45;18000
20180829 102059;87.5;87.55;87.5;87.55;30000
20180829 102159;87.55;87.55;87.5;87.55;24000
