BANKNIFTY,20150601,09:16,18673.30,18779.10,18673.30,18779.10
BANKNIFTY,20150601,09:17,18773.45,18789.90,18770.00,18789.90
BANKNIFTY,20150601,09:18,18782.40,18808.00,18780.85,18808.00
BANKNIFTY,20150601,09:19,18819.85,18832.50,18808.40,18829.60
BANKNIFTY,20150601,09:20,18822.45,18831.65,18819.85,18819.85
BANKNIFTY,20150601,09:21,18814.80,18824.15,18810.40,18817.70
BANKNIFTY,20150601,09:22,18819.55,18819.55,18809.95,18809.95
BANKNIFTY,20150601,09:23,18816.35,18816.35,18798.70,18798.70
BANKNIFTY,20150601,09:24,18793.50,18799.30,18785.95,18797.65
BANKNIFTY,20150601,09:25,18794.15,18798.35,18791.15,18797.65
BANKNIFTY,20150601,09:26,18802.15,18815.45,18802.15,18806.30
BANKNIFTY,20150601,09:27,18807.05,18816.25,18807.05,18814.10
BANKNIFTY,20150601,09:28,18814.90,18815.70,18809.55,18812.95
BANKNIFTY,20150601,09:29,18815.35,18815.35,18801.30,18801.30
BANKNIFTY,20150601,09:30,18800.10,18802.10,18793.10,18795.90
BANKNIFTY,20150601,09:31,18795.10,18806.10,18795.10,18799.60
BANKNIFTY,20150601,09:32,18804.25,18804.25,18789.65,18790.50
BANKNIFTY,20150601,09:33,18792.00,18793.30,18777.20,18783.45
BANKNIFTY,20150601,09:34,18789.15,18796.35,18789.15,18796.35
BANKNIFTY,20150601,09:35,18796.95,18806.10,18796.95,18806.10
BANKNIFTY,20150601,09:36,18805.65,18807.05,18794.60,18795.20
BANKNIFTY,20150601,09:37,18798.50,18798.50,18795.60,18795.90
BANKNIFTY,20150601,09:38,18796.95,18805.85,18796.95,18800.65
BANKNIFTY,20150601,09:39,18799.50,18807.40,18798.35,18807.40
BANKNIFTY,20150601,09:40,18811.75,18812.20,18809.60,18811.15
BANKNIFTY,20150601,09:41,18813.10,18817.90,18811.40,18816.25
BANKNIFTY,20150601,09:42,18813.90,18815.70,18810.30,18812.30
BANKNIFTY,20150601,09:43,18812.00,18815.90,18805.35,18809.45
BANKNIFTY,20150601,09:44,18806.05,18817.75,18806.05,18808.10
BANKNIFTY,20150601,09:45,18810.90,18810.90,18795.60,18795.60
BANKNIFTY,20150601,09:46,18803.25,18805.90,18798.30,18800.10
BANKNIFTY,20150601,09:47,18798.75,18801.45,18792.35,18792.35
BANKNIFTY,20150601,09:48,18796.45,18805.45,18795.10,18805.45
BANKNIFTY,20150601,09:49,18798.55,18802.00,18797.00,18797.00
BANKNIFTY,20150601,09:50,18797.20,18797.20,18790.60,18795.35
BANKNIFTY,20150601,09:51,18795.00,18808.65,18793.55,18807.80
BANKNIFTY,20150601,09:52,18799.35,18800.20,18792.10,18794.60
BANKNIFTY,20150601,09:53,18797.00,18798.75,18792.95,18794.70
BANKNIFTY,20150601,09:54,18794.50,18796.90,18791.00,18794.50
BANKNIFTY,20150601,09:55,18796.10,18797.20,18792.50,18797.20
BANKNIFTY,20150601,09:56,18795.20,18799.00,18790.25,18793.90
BANKNIFTY,20150601,09:57,18795.65,18795.65,18790.85,18790.85
BANKNIFTY,20150601,09:58,18793.15,18793.15,18784.10,18787.60
BANKNIFTY,20150601,09:59,18788.10,18795.60,18783.80,18791.65
BANKNIFTY,20150601,10:00,18792.95,18793.95,18785.30,18793.40
BANKNIFTY,20150601,10:01,18792.00,18801.15,18791.95,18800.05
BANKNIFTY,20150601,10:02,18796.95,18799.15,18792.95,18795.80
BANKNIFTY,20150601,10:03,18797.10,18797.60,18793.55,18794.85
BANKNIFTY,20150601,10:04,18797.45,18805.55,18797.45,18805.55
BANKNIFTY,20150601,10:05,18807.70,18808.25,18800.60,18805.65
BANKNIFTY,20150601,10:06,18806.45,18808.85,18804.55,18808.40
BANKNIFTY,20150601,10:07,18809.25,18809.25,18801.75,18802.20
BANKNIFTY,20150601,10:08,18799.60,18799.60,18790.55,18795.75
