BANKNIFTY,20150401,09:16,18197.20,18197.20,18131.40,18131.75
BANKNIFTY,20150401,09:17,18139.75,18177.40,18139.75,18177.25
BANKNIFTY,20150401,09:18,18179.55,18204.80,18179.55,18197.45
BANKNIFTY,20150401,09:19,18195.20,18195.20,18180.40,18181.20
BANKNIFTY,20150401,09:20,18184.05,18187.80,18165.65,18165.65
BANKNIFTY,20150401,09:21,18164.40,18164.40,18140.75,18140.75
BANKNIFTY,20150401,09:22,18145.45,18154.35,18145.00,18152.30
BANKNIFTY,20150401,09:23,18158.55,18161.40,18140.65,18140.80
BANKNIFTY,20150401,09:24,18144.55,18162.45,18144.55,18162.45
BANKNIFTY,20150401,09:25,18159.75,18170.45,18158.35,18166.40
BANKNIFTY,20150401,09:26,18167.95,18170.60,18156.80,18156.80
BANKNIFTY,20150401,09:27,18159.60,18171.70,18159.60,18171.40
BANKNIFTY,20150401,09:28,18175.35,18183.25,18171.50,18183.25
BANKNIFTY,20150401,09:29,18186.85,18190.75,18184.10,18189.65
BANKNIFTY,20150401,09:30,18188.75,18195.05,18188.75,18189.40
BANKNIFTY,20150401,09:31,18188.35,18192.00,18173.00,18173.00
BANKNIFTY,20150401,09:32,18172.20,18172.20,18162.30,18169.00
BANKNIFTY,20150401,09:33,18164.55,18167.85,18160.35,18161.65
BANKNIFTY,20150401,09:34,18160.75,18171.10,18160.75,18170.75
BANKNIFTY,20150401,09:35,18170.95,18170.95,18149.45,18161.60
BANKNIFTY,20150401,09:36,18162.20,18169.35,18159.30,18169.35
BANKNIFTY,20150401,09:37,18166.70,18166.70,18160.65,18163.75
BANKNIFTY,20150401,09:38,18162.00,18162.80,18159.60,18160.60
BANKNIFTY,20150401,09:39,18164.05,18178.95,18163.00,18176.60
BANKNIFTY,20150401,09:40,18177.25,18189.00,18173.95,18189.00
BANKNIFTY,20150401,09:41,18186.90,18186.90,18175.40,18178.60
BANKNIFTY,20150401,09:42,18180.05,18180.05,18175.40,18179.05
BANKNIFTY,20150401,09:43,18177.80,18178.85,18173.40,18174.95
BANKNIFTY,20150401,09:44,18176.00,18176.95,18163.65,18163.65
BANKNIFTY,20150401,09:45,18164.20,18168.85,18163.90,18168.05
BANKNIFTY,20150401,09:46,18168.20,18173.30,18165.80,18170.70
BANKNIFTY,20150401,09:47,18168.80,18175.45,18156.70,18164.40
BANKNIFTY,20150401,09:48,18164.00,18186.65,18164.00,18186.65
BANKNIFTY,20150401,09:49,18187.90,18220.05,18187.90,18220.05
BANKNIFTY,20150401,09:50,18201.30,18222.15,18201.30,18219.95
BANKNIFTY,20150401,09:51,18223.75,18233.70,18223.10,18227.20
BANKNIFTY,20150401,09:52,18226.20,18229.70,18225.50,18226.50
BANKNIFTY,20150401,09:53,18227.70,18236.65,18227.70,18236.65
BANKNIFTY,20150401,09:54,18236.45,18236.45,18228.85,18228.85
BANKNIFTY,20150401,09:55,18232.85,18246.40,18232.85,18245.45
BANKNIFTY,20150401,09:56,18245.30,18245.30,18231.95,18233.50
BANKNIFTY,20150401,09:57,18236.25,18236.25,18232.35,18234.10
BANKNIFTY,20150401,09:58,18236.30,18240.65,18235.40,18240.65
BANKNIFTY,20150401,09:59,18235.25,18237.45,18234.30,18237.05
BANKNIFTY,20150401,10:00,18240.80,18240.80,18230.00,18239.20
BANKNIFTY,20150401,10:01,18237.10,18248.60,18236.45,18246.60
BANKNIFTY,20150401,10:02,18246.25,18255.45,18245.65,18252.75
BANKNIFTY,20150401,10:03,18254.60,18260.90,18252.50,18252.50
BANKNIFTY,20150401,10:04,18256.55,18256.55,18251.95,18254.15
BANKNIFTY,20150401,10:05,18252.85,18256.25,18244.95,18245.40
BANKNIFTY,20150401,10:06,18247.50,18248.80,18243.20,18243.20
BANKNIFTY,20150401,10:07,18245.55,18245.85,18234.25,18234.25
BANKNIFTY,20150401,10:08,18232.70,18235.15,18230.20,18230.20
BANKNIFTY,20150401,10:09,18225.90,18253.55,18225.90,18253.55
