NIFTY,20150401,09:16,8479.75,8482.75,8466.35,8468.80
NIFTY,20150401,09:17,8468.70,8482.00,8468.50,8482.00
NIFTY,20150401,09:18,8482.40,8490.85,8482.40,8488.40
NIFTY,20150401,09:19,8487.70,8488.80,8480.65,8481.40
NIFTY,20150401,09:20,8481.20,8482.45,8478.50,8478.50
NIFTY,20150401,09:21,8478.20,8478.80,8473.45,8474.20
NIFTY,20150401,09:22,8473.85,8478.50,8473.60,8478.05
NIFTY,20150401,09:23,8478.45,8479.35,8471.20,8472.60
NIFTY,20150401,09:24,8473.00,8478.70,8472.60,8477.95
NIFTY,20150401,09:25,8477.40,8481.60,8476.45,8480.95
NIFTY,20150401,09:26,8481.10,8483.25,8477.70,8478.30
NIFTY,20150401,09:27,8477.95,8483.65,8477.80,8483.35
NIFTY,20150401,09:28,8483.10,8484.55,8481.90,8484.40
NIFTY,20150401,09:29,8484.70,8487.95,8484.70,8487.75
NIFTY,20150401,09:30,8487.85,8490.25,8487.80,8489.00
NIFTY,20150401,09:31,8489.10,8490.80,8485.55,8486.20
NIFTY,20150401,09:32,8486.00,8486.05,8483.65,8484.30
NIFTY,20150401,09:33,8484.25,8485.80,8483.10,8484.45
NIFTY,20150401,09:34,8484.25,8488.50,8483.90,8487.95
NIFTY,20150401,09:35,8488.15,8488.85,8483.20,8485.95
NIFTY,20150401,09:36,8485.80,8487.75,8484.30,8487.60
NIFTY,20150401,09:37,8487.30,8487.30,8481.85,8482.55
NIFTY,20150401,09:38,8481.95,8482.45,8480.75,8482.45
NIFTY,20150401,09:39,8482.40,8485.45,8481.60,8483.75
NIFTY,20150401,09:40,8483.70,8485.90,8482.65,8485.45
NIFTY,20150401,09:41,8485.95,8485.95,8479.10,8479.60
NIFTY,20150401,09:42,8479.75,8480.25,8477.00,8479.70
NIFTY,20150401,09:43,8479.65,8479.75,8476.95,8478.25
NIFTY,20150401,09:44,8478.60,8478.60,8473.60,8473.60
NIFTY,20150401,09:45,8473.05,8473.80,8471.80,8472.55
NIFTY,20150401,09:46,8471.90,8472.70,8470.90,8471.40
NIFTY,20150401,09:47,8471.25,8471.25,8464.75,8467.15
NIFTY,20150401,09:48,8467.80,8474.65,8466.65,8474.05
NIFTY,20150401,09:49,8474.35,8483.30,8474.25,8480.50
NIFTY,20150401,09:50,8479.40,8482.15,8476.65,8482.15
NIFTY,20150401,09:51,8482.05,8483.80,8479.90,8480.45
NIFTY,20150401,09:52,8480.50,8482.25,8480.35,8481.10
NIFTY,20150401,09:53,8481.00,8484.95,8480.75,8484.60
NIFTY,20150401,09:54,8484.70,8484.70,8480.65,8481.15
NIFTY,20150401,09:55,8481.45,8486.05,8481.45,8484.95
NIFTY,20150401,09:56,8485.20,8485.20,8481.55,8481.90
NIFTY,20150401,09:57,8482.05,8482.30,8480.85,8481.30
NIFTY,20150401,09:58,8481.50,8483.60,8481.50,8483.20
NIFTY,20150401,09:59,8483.30,8484.30,8482.50,8483.55
NIFTY,20150401,10:00,8483.40,8483.55,8481.60,8482.00
NIFTY,20150401,10:01,8482.40,8483.75,8481.65,8483.75
NIFTY,20150401,10:02,8483.50,8486.25,8482.90,8486.00
NIFTY,20150401,10:03,8486.10,8487.25,8485.40,8485.85
NIFTY,20150401,10:04,8485.95,8486.45,8485.30,8486.15
NIFTY,20150401,10:05,8485.95,8486.50,8485.45,8486.35
NIFTY,20150401,10:06,8485.85,8488.30,8485.85,8488.30
NIFTY,20150401,10:07,8488.40,8488.60,8483.75,8483.95
NIFTY,20150401,10:08,8484.20,8485.30,8481.75,8481.75
NIFTY,20150401,10:09,8482.00,8487.10,8480.65,8487.10
NIFTY,20150401,10:10,8487.70,8488.30,8486.50,8487.10
NIFTY,20150401,10:11,8486.95,8488.60,8485.60,8486.85
NIFTY,20150401,10:12,8486.90,8489.80,8485.75,8485.75
NIFTY,20150401,10:13,8485.25,8486.05,8482.05,8482.95
NIFTY,20150401,10:14,8482.90,8486.50,8482.90,8486.50
NIFTY,20150401,10:15,8486.70,8486.75,8484.60,8484.95
NIFTY,20150401,10:16,8485.20,8485.80,8483.45,8483.45
NIFTY,20150401,10:17,8482.80,8484.35,8482.05,8483.50
NIFTY,20150401,10:18,8483.60,8487.00,8483.15,8487.00
NIFTY,20150401,10:19,8486.90,8490.80,8486.25,8490.80
NIFTY,20150401,10:20,8490.75,8494.70,8490.30,8492.25
NIFTY,20150401,10:21,8492.20,8493.65,8490.80,8491.40
NIFTY,20150401,10:22,8491.30,8495.25,8491.10,8495.25
NIFTY,20150401,10:23,8495.45,8497.20,8494.35,8495.00
NIFTY,20150401,10:24,8495.10,8495.15,8492.85,8494.60
NIFTY,20150401,10:25,8495.00,8496.80,8492.75,8496.10
NIFTY,20150401,10:26,8496.40,8497.55,8495.10,8497.45
NIFTY,20150401,10:27,8497.55,8497.65,8493.35,8493.55
NIFTY,20150401,10:28,8493.45,8494.00,8492.40,8492.70
NIFTY,20150401,10:29,8492.50,8492.90,8490.95,8491.40
NIFTY,20150401,10:30,8491.60,8492.10,8486.50,8486.95
NIFTY,20150401,10:31,8487.10,8488.55,8485.35,8485.60
NIFTY,20150401,10:32,8485.85,8486.20,8483.35,8483.50
NIFTY,20150401,10:33,8483.30,8483.30,8479.40,8479.60
NIFTY,20150401,10:34,8479.55,8480.40,8477.50,8478.95
NIFTY,20150401,10:35,8478.55,8481.90,8477.95,8481.45
NIFTY,20150401,10:36,8481.50,8486.65,8481.50,8486.35
NIFTY,20150401,10:37,8486.45,8486.75,8482.60,8483.60
NIFTY,20150401,10:38,8483.85,8485.85,8482.85,8485.85
NIFTY,20150401,10:39,8485.60,8486.40,8483.75,8483.75
NIFTY,20150401,10:40,8483.90,8487.35,8483.40,8485.45
NIFTY,20150401,10:41,8485.55,8485.95,8484.20,8485.55
NIFTY,20150401,10:42,8485.90,8486.45,8485.40,8485.70
NIFTY,20150401,10:43,8485.30,8487.95,8485.25,8487.45
NIFTY,20150401,10:44,8487.60,8487.65,8484.05,8484.65
NIFTY,20150401,10:45,8484.70,8485.85,8483.40,8485.55
NIFTY,20150401,10:46,8486.35,8486.35,8483.55,8483.90
NIFTY,20150401,10:47,8484.00,8484.70,8483.00,8483.85
NIFTY,20150401,10:48,8483.65,8484.30,8482.00,8482.40
NIFTY,20150401,10:49,8482.30,8484.60,8481.65,8483.80
NIFTY,20150401,10:50,8484.10,8485.15,8483.00,8483.50
NIFTY,20150401,10:51,8483.80,8484.20,8482.55,8482.90
NIFTY,20150401,10:52,8483.25,8486.20,8482.55,8486.20
NIFTY,20150401,10:53,8485.65,8490.35,8485.65,8489.15
NIFTY,20150401,10:54,8489.20,8490.30,8488.85,8489.35
NIFTY,20150401,10:55,8489.30,8490.75,8488.80,8490.20
NIFTY,20150401,10:56,8490.50,8491.15,8488.35,8488.35
NIFTY,20150401,10:57,8488.90,8489.55,8487.55,8489.55
NIFTY,20150401,10:58,8489.75,8491.25,8488.25,8488.40
NIFTY,20150401,10:59,8488.00,8489.60,8486.85,8488.10
NIFTY,20150401,11:00,8488.35,8488.35,8485.50,8486.75
NIFTY,20150401,11:01,8487.05,8488.35,8486.65,8488.20
NIFTY,20150401,11:02,8488.10,8489.25,8486.50,8489.25
NIFTY,20150401,11:03,8489.05,8490.35,8488.95,8489.60
NIFTY,20150401,11:04,8489.80,8491.30,8488.60,8491.30
NIFTY,20150401,11:05,8491.25,8491.25,8489.40,8489.55
NIFTY,20150401,11:06,8489.25,8490.10,8489.00,8489.20
NIFTY,20150401,11:07,8489.50,8489.90,8489.00,8489.30
NIFTY,20150401,11:08,8489.35,8489.70,8486.60,8487.50
NIFTY,20150401,11:09,8488.05,8488.85,8487.05,8487.80
NIFTY,20150401,11:10,8487.95,8488.55,8487.05,8487.85
NIFTY,20150401,11:11,8487.60,8488.60,8487.25,8488.00
NIFTY,20150401,11:12,8488.15,8491.00,8488.15,8489.75
NIFTY,20150401,11:13,8490.05,8493.10,8489.75,8493.05
NIFTY,20150401,11:14,8493.15,8493.55,8488.20,8488.40
NIFTY,20150401,11:15,8488.65,8490.55,8488.30,8489.30
NIFTY,20150401,11:16,8489.20,8490.15,8488.35,8489.85
NIFTY,20150401,11:17,8489.75,8489.95,8487.25,8488.00
NIFTY,20150401,11:18,8488.20,8489.05,8487.05,8488.85
NIFTY,20150401,11:19,8489.35,8489.35,8485.55,8486.80
NIFTY,20150401,11:20,8486.20,8486.60,8484.85,8485.05
NIFTY,20150401,11:21,8484.65,8488.25,8484.55,8488.00
NIFTY,20150401,11:22,8488.45,8489.00,8486.55,8487.40
NIFTY,20150401,11:23,8487.80,8487.95,8486.35,8486.50
NIFTY,20150401,11:24,8486.30,8487.05,8485.60,8485.80
NIFTY,20150401,11:25,8486.00,8488.60,8485.90,8488.25
NIFTY,20150401,11:26,8488.50,8489.15,8487.45,8487.95
NIFTY,20150401,11:27,8488.10,8488.10,8486.95,8487.55
NIFTY,20150401,11:28,8487.45,8487.75,8486.25,8486.95
NIFTY,20150401,11:29,8487.20,8487.45,8485.65,8486.35
NIFTY,20150401,11:30,8486.10,8486.35,8483.50,8483.95
NIFTY,20150401,11:31,8484.20,8484.20,8481.00,8481.25
NIFTY,20150401,11:32,8480.90,8481.25,8475.85,8476.60
NIFTY,20150401,11:33,8476.50,8477.65,8474.65,8475.90
NIFTY,20150401,11:34,8475.80,8478.95,8475.80,8478.50
NIFTY,20150401,11:35,8478.65,8482.30,8478.50,8482.25
NIFTY,20150401,11:36,8482.05,8482.35,8481.35,8481.70
NIFTY,20150401,11:37,8481.60,8481.95,8479.80,8481.60
NIFTY,20150401,11:38,8481.65,8482.00,8480.00,8480.55
NIFTY,20150401,11:39,8479.30,8479.65,8478.30,8479.10
NIFTY,20150401,11:40,8479.25,8480.95,8478.80,8479.70
NIFTY,20150401,11:41,8479.90,8481.55,8479.70,8481.50
NIFTY,20150401,11:42,8481.65,8483.60,8481.25,8483.45
NIFTY,20150401,11:43,8483.30,8483.65,8481.60,8483.45
NIFTY,20150401,11:44,8483.25,8483.30,8482.10,8482.55
NIFTY,20150401,11:45,8482.35,8483.05,8481.45,8482.10
NIFTY,20150401,11:46,8482.40,8485.45,8482.15,8485.45
NIFTY,20150401,11:47,8485.35,8488.75,8484.50,8488.30
NIFTY,20150401,11:48,8487.95,8489.45,8486.85,8487.15
NIFTY,20150401,11:49,8486.95,8487.50,8486.25,8486.25
NIFTY,20150401,11:50,8486.55,8488.65,8486.55,8488.00
NIFTY,20150401,11:51,8487.85,8489.10,8487.85,8489.00
NIFTY,20150401,11:52,8489.05,8491.95,8489.00,8491.80
NIFTY,20150401,11:53,8491.85,8493.15,8491.00,8491.75
NIFTY,20150401,11:54,8491.65,8491.90,8490.55,8490.95
NIFTY,20150401,11:55,8491.00,8491.55,8489.70,8490.50
NIFTY,20150401,11:56,8490.45,8491.65,8490.30,8491.65
NIFTY,20150401,11:57,8491.60,8493.60,8491.25,8493.60
NIFTY,20150401,11:58,8493.90,8497.80,8493.60,8497.80
NIFTY,20150401,11:59,8498.15,8498.15,8495.35,8496.95
NIFTY,20150401,12:00,8496.90,8497.60,8494.55,8494.75
NIFTY,20150401,12:01,8494.70,8499.70,8494.20,8498.75
NIFTY,20150401,12:02,8498.65,8498.65,8495.45,8495.60
NIFTY,20150401,12:03,8495.70,8496.30,8494.20,8494.75
NIFTY,20150401,12:04,8494.80,8495.60,8493.95,8495.60
NIFTY,20150401,12:05,8495.55,8495.90,8493.55,8493.75
NIFTY,20150401,12:06,8494.00,8494.15,8492.00,8492.75
NIFTY,20150401,12:07,8492.65,8492.80,8489.55,8489.60
NIFTY,20150401,12:08,8488.60,8488.70,8485.90,8486.15
NIFTY,20150401,12:09,8486.10,8486.15,8481.45,8482.20
NIFTY,20150401,12:10,8482.25,8482.55,8480.20,8480.70
NIFTY,20150401,12:11,8480.65,8484.80,8480.35,8484.55
NIFTY,20150401,12:12,8484.70,8485.90,8484.60,8485.75
NIFTY,20150401,12:13,8485.55,8486.15,8482.40,8482.40
NIFTY,20150401,12:14,8482.55,8483.65,8481.45,8483.55
NIFTY,20150401,12:15,8483.35,8484.70,8482.75,8483.00
NIFTY,20150401,12:16,8482.85,8483.65,8481.85,8483.20
