NIFTY,20130401,09:16,5701.15,5704.65,5694.30,5697.00
NIFTY,20130401,09:17,5697.05,5698.35,5695.65,5697.50
NIFTY,20130401,09:18,5697.90,5697.90,5690.60,5692.15
NIFTY,20130401,09:19,5691.65,5694.70,5691.65,5693.90
NIFTY,20130401,09:20,5694.40,5695.05,5693.35,5694.55
NIFTY,20130401,09:21,5694.10,5700.05,5694.10,5697.20
NIFTY,20130401,09:22,5697.25,5701.40,5697.10,5700.30
NIFTY,20130401,09:23,5700.35,5700.35,5697.20,5699.25
NIFTY,20130401,09:24,5699.20,5701.55,5697.75,5701.25
NIFTY,20130401,09:25,5701.30,5701.90,5698.25,5698.70
NIFTY,20130401,09:26,5698.45,5698.75,5694.75,5695.15
NIFTY,20130401,09:27,5695.10,5696.25,5691.25,5691.25
NIFTY,20130401,09:28,5691.30,5692.35,5688.10,5688.85
NIFTY,20130401,09:29,5689.00,5692.80,5688.80,5692.70
NIFTY,20130401,09:30,5693.20,5695.35,5692.70,5695.35
NIFTY,20130401,09:31,5695.15,5695.15,5691.95,5693.40
NIFTY,20130401,09:32,5693.75,5695.10,5692.95,5693.55
NIFTY,20130401,09:33,5693.65,5697.40,5693.55,5697.05
NIFTY,20130401,09:34,5697.20,5697.20,5694.30,5695.00
NIFTY,20130401,09:35,5694.85,5698.65,5694.85,5696.90
NIFTY,20130401,09:36,5696.75,5697.25,5696.05,5696.15
NIFTY,20130401,09:37,5696.05,5696.05,5694.25,5694.85
NIFTY,20130401,09:38,5694.80,5697.55,5694.80,5697.55
NIFTY,20130401,09:39,5697.80,5699.05,5697.75,5698.60
NIFTY,20130401,09:40,5698.50,5699.05,5697.10,5698.35
NIFTY,20130401,09:41,5698.40,5700.85,5698.10,5700.40
NIFTY,20130401,09:42,5700.05,5700.75,5698.65,5699.75
NIFTY,20130401,09:43,5700.00,5702.25,5699.90,5701.80
NIFTY,20130401,09:44,5701.60,5701.65,5700.05,5700.70
NIFTY,20130401,09:45,5700.80,5702.80,5700.30,5701.55
NIFTY,20130401,09:46,5701.70,5702.65,5700.65,5701.30
NIFTY,20130401,09:47,5701.15,5704.40,5700.70,5704.30
NIFTY,20130401,09:48,5704.35,5706.40,5704.20,5704.95
NIFTY,20130401,09:49,5705.25,5716.00,5705.25,5715.55
NIFTY,20130401,09:50,5716.00,5718.50,5715.45,5715.55
NIFTY,20130401,09:51,5715.40,5715.55,5713.50,5715.10
NIFTY,20130401,09:52,5715.20,5718.25,5715.20,5717.20
NIFTY,20130401,09:53,5717.60,5718.65,5717.05,5718.35
NIFTY,20130401,09:54,5718.10,5718.10,5715.65,5716.70
NIFTY,20130401,09:55,5716.75,5720.75,5716.50,5720.60
NIFTY,20130401,09:56,5720.80,5720.95,5719.15,5719.25
NIFTY,20130401,09:57,5719.35,5719.35,5715.75,5717.20
NIFTY,20130401,09:58,5717.65,5718.20,5715.90,5716.95
NIFTY,20130401,09:59,5716.75,5717.20,5715.80,5715.95
NIFTY,20130401,10:00,5716.05,5716.05,5711.90,5712.20
NIFTY,20130401,10:01,5712.45,5713.40,5711.65,5713.15
