CNX-IT,20150601,09:16,11554.15,11629.55,11554.15,11613.65
CNX-IT,20150601,09:17,11617.10,11622.55,11608.85,11608.85
CNX-IT,20150601,09:18,11606.45,11610.80,11596.95,11598.40
CNX-IT,20150601,09:19,11598.65,11617.90,11598.65,11617.90
CNX-IT,20150601,09:20,11614.45,11617.80,11608.75,11615.45
CNX-IT,20150601,09:21,11615.15,11620.30,11607.95,11612.85
CNX-IT,20150601,09:22,11614.20,11614.20,11602.80,11603.85
CNX-IT,20150601,09:23,11601.70,11603.95,11592.60,11593.55
CNX-IT,20150601,09:24,11593.40,11594.20,11590.55,11592.90
CNX-IT,20150601,09:25,11596.40,11597.85,11594.50,11597.00
CNX-IT,20150601,09:26,11597.10,11621.10,11597.10,11615.75
CNX-IT,20150601,09:27,11607.55,11611.80,11607.55,11610.60
CNX-IT,20150601,09:28,11608.05,11613.80,11608.05,11612.30
CNX-IT,20150601,09:29,11613.95,11615.45,11604.70,11604.70
CNX-IT,20150601,09:30,11604.55,11605.95,11594.30,11594.75
CNX-IT,20150601,09:31,11592.65,11595.55,11586.75,11587.35
CNX-IT,20150601,09:32,11586.85,11589.25,11583.10,11589.25
CNX-IT,20150601,09:33,11591.10,11591.80,11585.40,11586.80
CNX-IT,20150601,09:34,11585.95,11587.90,11582.50,11587.20
CNX-IT,20150601,09:35,11584.00,11594.25,11583.95,11594.25
CNX-IT,20150601,09:36,11595.10,11595.10,11577.75,11585.25
CNX-IT,20150601,09:37,11583.00,11584.05,11579.55,11580.50
CNX-IT,20150601,09:38,11581.35,11584.25,11579.00,11579.15
CNX-IT,20150601,09:39,11580.05,11583.80,11579.65,11583.80
CNX-IT,20150601,09:40,11586.35,11591.90,11585.55,11585.55
CNX-IT,20150601,09:41,11585.90,11585.90,11579.20,11580.85
CNX-IT,20150601,09:42,11579.70,11582.05,11579.45,11580.95
CNX-IT,20150601,09:43,11579.70,11579.70,11564.80,11564.80
CNX-IT,20150601,09:44,11565.70,11573.00,11558.85,11558.85
CNX-IT,20150601,09:45,11557.10,11558.60,11530.40,11530.40
