NIFTY,20121203,09:16,5882.30,5884.25,5873.10,5873.15
NIFTY,20121203,09:17,5872.80,5874.85,5869.60,5873.85
NIFTY,20121203,09:18,5873.80,5887.40,5873.80,5886.90
NIFTY,20121203,09:19,5887.25,5892.90,5886.50,5891.10
NIFTY,20121203,09:20,5891.30,5891.55,5888.95,5890.25
NIFTY,20121203,09:21,5890.45,5896.10,5890.40,5895.75
NIFTY,20121203,09:22,5896.30,5897.65,5892.65,5892.95
NIFTY,20121203,09:23,5892.50,5893.65,5889.80,5893.65
NIFTY,20121203,09:24,5893.15,5895.10,5893.15,5893.60
NIFTY,20121203,09:25,5893.55,5893.55,5888.20,5888.20
NIFTY,20121203,09:26,5888.50,5888.70,5885.70,5886.80
NIFTY,20121203,09:27,5886.95,5887.85,5886.60,5887.65
NIFTY,20121203,09:28,5887.55,5887.60,5885.30,5885.80
NIFTY,20121203,09:29,5886.25,5893.70,5886.25,5893.45
NIFTY,20121203,09:30,5894.00,5894.65,5891.30,5894.45
NIFTY,20121203,09:31,5894.55,5899.15,5894.55,5897.90
NIFTY,20121203,09:32,5897.50,5897.90,5893.55,5893.55
NIFTY,20121203,09:33,5893.35,5896.05,5892.45,5896.05
NIFTY,20121203,09:34,5895.95,5896.20,5893.75,5893.75
NIFTY,20121203,09:35,5893.45,5894.05,5892.15,5892.35
NIFTY,20121203,09:36,5892.30,5894.35,5892.30,5893.65
NIFTY,20121203,09:37,5893.60,5895.05,5893.60,5894.00
NIFTY,20121203,09:38,5894.10,5894.10,5890.65,5890.90
NIFTY,20121203,09:39,5891.00,5891.70,5890.45,5890.75
NIFTY,20121203,09:40,5890.80,5894.05,5890.30,5893.85
NIFTY,20121203,09:41,5894.00,5895.45,5892.75,5893.25
NIFTY,20121203,09:42,5893.85,5894.30,5893.05,5893.80
NIFTY,20121203,09:43,5893.85,5895.35,5893.70,5893.95
NIFTY,20121203,09:44,5893.70,5893.75,5892.15,5893.55
NIFTY,20121203,09:45,5893.65,5895.10,5892.40,5893.00
NIFTY,20121203,09:46,5892.70,5892.70,5890.05,5890.10
NIFTY,20121203,09:47,5890.15,5890.40,5886.30,5886.30
NIFTY,20121203,09:48,5886.65,5889.05,5886.60,5889.05
NIFTY,20121203,09:49,5889.15,5890.15,5886.30,5886.55
NIFTY,20121203,09:50,5886.45,5886.60,5885.00,5885.60
NIFTY,20121203,09:51,5885.75,5886.90,5883.15,5883.35
NIFTY,20121203,09:52,5883.45,5883.95,5881.65,5883.60
NIFTY,20121203,09:53,5883.50,5885.60,5883.50,5885.50
NIFTY,20121203,09:54,5885.35,5886.65,5885.25,5886.65
NIFTY,20121203,09:55,5886.55,5887.85,5882.00,5882.05
NIFTY,20121203,09:56,5881.80,5881.80,5875.40,5875.95
NIFTY,20121203,09:57,5875.75,5877.05,5871.25,5871.25
NIFTY,20121203,09:58,5870.45,5871.15,5866.25,5866.35
NIFTY,20121203,09:59,5865.90,5873.35,5865.50,5873.35
NIFTY,20121203,10:00,5874.20,5874.20,5869.35,5870.10
NIFTY,20121203,10:01,5870.20,5872.20,5869.65,5872.10
NIFTY,20121203,10:02,5871.95,5872.05,5870.40,5870.40
NIFTY,20121203,10:03,5870.10,5870.35,5867.30,5867.30
NIFTY,20121203,10:04,5867.40,5869.40,5866.25,5868.65
NIFTY,20121203,10:05,5867.95,5867.95,5864.25,5864.40
NIFTY,20121203,10:06,5864.05,5865.40,5862.30,5864.20
NIFTY,20121203,10:07,5864.25,5866.10,5864.15,5865.70
NIFTY,20121203,10:08,5865.65,5868.40,5865.35,5867.40
