BANKNIFTY,20160801,09:16,18896.40,19058.85,18896.40,19056.65
BANKNIFTY,20160801,09:17,19049.90,19078.50,19047.25,19047.95
BANKNIFTY,20160801,09:18,19048.10,19049.90,19008.50,19008.50
BANKNIFTY,20160801,09:19,19008.20,19024.55,19002.90,19014.35
BANKNIFTY,20160801,09:20,19015.50,19027.60,19014.00,19027.20
BANKNIFTY,20160801,09:21,19028.45,19038.80,19026.65,19032.35
BANKNIFTY,20160801,09:22,19029.50,19029.50,19001.75,19005.60
BANKNIFTY,20160801,09:23,19005.10,19025.15,19005.10,19015.10
BANKNIFTY,20160801,09:24,19014.20,19019.70,19006.15,19007.35
BANKNIFTY,20160801,09:25,19006.35,19022.20,19005.95,19020.85
BANKNIFTY,20160801,09:26,19022.90,19023.45,19017.30,19022.20
BANKNIFTY,20160801,09:27,19022.45,19025.60,19017.65,19023.60
BANKNIFTY,20160801,09:28,19022.40,19028.65,19019.50,19026.55
BANKNIFTY,20160801,09:29,19025.85,19037.35,19024.25,19026.55
BANKNIFTY,20160801,09:30,19027.60,19045.75,19025.30,19045.35
BANKNIFTY,20160801,09:31,19046.40,19057.00,19044.35,19051.45
BANKNIFTY,20160801,09:32,19052.55,19055.20,19048.65,19051.15
BANKNIFTY,20160801,09:33,19051.60,19055.75,19042.05,19046.70
BANKNIFTY,20160801,09:34,19047.55,19049.30,19043.25,19046.10
BANKNIFTY,20160801,09:35,19045.90,19048.60,19033.75,19033.75
BANKNIFTY,20160801,09:36,19033.15,19035.90,19029.40,19029.55
BANKNIFTY,20160801,09:37,19030.70,19031.75,19024.05,19025.00
BANKNIFTY,20160801,09:38,19026.60,19042.20,19022.95,19042.20
BANKNIFTY,20160801,09:39,19042.25,19043.15,19031.85,19031.85
BANKNIFTY,20160801,09:40,19033.50,19033.50,19024.00,19032.40
BANKNIFTY,20160801,09:41,19030.60,19032.50,19027.15,19031.00
BANKNIFTY,20160801,09:42,19031.80,19034.10,19020.10,19029.10
BANKNIFTY,20160801,09:43,19028.95,19031.25,19022.90,19026.30
BANKNIFTY,20160801,09:44,19026.40,19026.90,19017.35,19023.70
BANKNIFTY,20160801,09:45,19021.60,19022.35,19014.80,19022.05
BANKNIFTY,20160801,09:46,19022.85,19023.40,19007.65,19015.55
BANKNIFTY,20160801,09:47,19014.20,19022.40,19013.75,19014.25
BANKNIFTY,20160801,09:48,19016.45,19016.45,19004.20,19004.20
