NIFTY,20160801,09:16,8654.50,8693.70,8650.80,8692.70
NIFTY,20160801,09:17,8691.55,8695.45,8689.60,8689.60
NIFTY,20160801,09:18,8689.20,8690.65,8688.25,8688.35
NIFTY,20160801,09:19,8688.40,8693.80,8688.10,8693.80
NIFTY,20160801,09:20,8693.95,8699.80,8693.95,8698.80
NIFTY,20160801,09:21,8698.75,8703.15,8698.40,8701.00
NIFTY,20160801,09:22,8700.65,8700.70,8692.80,8693.25
NIFTY,20160801,09:23,8693.60,8695.35,8691.00,8691.70
NIFTY,20160801,09:24,8691.55,8691.70,8688.95,8688.95
NIFTY,20160801,09:25,8688.70,8693.05,8688.00,8692.30
NIFTY,20160801,09:26,8692.45,8693.40,8691.50,8692.05
NIFTY,20160801,09:27,8691.65,8692.95,8690.15,8692.40
NIFTY,20160801,09:28,8692.30,8693.55,8691.15,8692.20
NIFTY,20160801,09:29,8692.60,8695.10,8691.95,8693.15
NIFTY,20160801,09:30,8692.40,8695.15,8692.30,8694.40
NIFTY,20160801,09:31,8693.80,8696.95,8693.65,8696.70
NIFTY,20160801,09:32,8696.55,8697.65,8694.65,8694.80
NIFTY,20160801,09:33,8695.05,8695.75,8693.15,8694.40
NIFTY,20160801,09:34,8694.75,8695.85,8693.95,8695.75
NIFTY,20160801,09:35,8696.45,8698.60,8696.05,8697.35
NIFTY,20160801,09:36,8697.20,8697.95,8696.10,8697.40
NIFTY,20160801,09:37,8697.30,8697.35,8695.30,8696.35
NIFTY,20160801,09:38,8696.15,8701.15,8695.90,8701.15
NIFTY,20160801,09:39,8700.85,8700.85,8696.65,8696.85
NIFTY,20160801,09:40,8696.55,8696.65,8692.85,8694.00
NIFTY,20160801,09:41,8693.90,8694.35,8693.05,8693.75
NIFTY,20160801,09:42,8693.55,8695.90,8691.35,8695.90
NIFTY,20160801,09:43,8695.55,8696.00,8693.65,8693.80
NIFTY,20160801,09:44,8694.00,8694.75,8693.20,8694.15
NIFTY,20160801,09:45,8694.00,8695.35,8693.45,8695.35
NIFTY,20160801,09:46,8695.20,8696.05,8694.65,8695.70
NIFTY,20160801,09:47,8695.80,8697.35,8695.15,8695.15
NIFTY,20160801,09:48,8694.85,8696.80,8694.05,8695.65
NIFTY,20160801,09:49,8695.40,8696.15,8694.60,8695.70
NIFTY,20160801,09:50,8695.65,8698.55,8695.40,8698.55
NIFTY,20160801,09:51,8698.10,8700.15,8697.60,8699.85
NIFTY,20160801,09:52,8699.60,8700.55,8699.00,8699.75
NIFTY,20160801,09:53,8699.85,8702.95,8699.60,8702.80
NIFTY,20160801,09:54,8702.40,8702.95,8701.45,8701.85
NIFTY,20160801,09:55,8701.90,8701.90,8698.60,8698.70
NIFTY,20160801,09:56,8698.30,8698.90,8695.65,8696.40
NIFTY,20160801,09:57,8696.55,8697.30,8695.90,8697.10
NIFTY,20160801,09:58,8696.70,8696.70,8694.70,8695.05
NIFTY,20160801,09:59,8694.75,8696.00,8694.70,8695.05
NIFTY,20160801,10:00,8695.20,8695.20,8693.30,8694.40
NIFTY,20160801,10:01,8694.80,8694.80,8693.25,8693.30
NIFTY,20160801,10:02,8693.55,8693.70,8692.75,8693.65
NIFTY,20160801,10:03,8693.75,8693.80,8691.50,8691.50
NIFTY,20160801,10:04,8691.65,8694.80,8691.50,8693.50
NIFTY,20160801,10:05,8693.60,8694.20,8692.50,8693.25
NIFTY,20160801,10:06,8693.35,8693.75,8692.40,8692.75
NIFTY,20160801,10:07,8692.65,8694.70,8691.80,8694.60
NIFTY,20160801,10:08,8694.90,8698.50,8694.75,8697.75
NIFTY,20160801,10:09,8697.55,8697.90,8696.70,8696.70
NIFTY,20160801,10:10,8696.85,8696.85,8694.50,8694.50
NIFTY,20160801,10:11,8694.55,8695.85,8694.55,8695.10
NIFTY,20160801,10:12,8695.20,8695.95,8692.90,8693.25
NIFTY,20160801,10:13,8693.00,8697.00,8692.10,8697.00
NIFTY,20160801,10:14,8697.40,8700.15,8697.40,8699.55
NIFTY,20160801,10:15,8699.40,8699.95,8697.55,8697.75
