CNX-IT,20160801,09:16,10915.65,10924.55,10913.50,10924.55
CNX-IT,20160801,09:17,10929.60,10938.60,10928.75,10932.05
CNX-IT,20160801,09:18,10932.35,10942.75,10928.80,10942.75
CNX-IT,20160801,09:19,10948.75,10967.20,10948.75,10967.20
CNX-IT,20160801,09:20,10968.05,10976.95,10968.05,10976.50
CNX-IT,20160801,09:21,10975.00,10975.50,10971.45,10972.55
CNX-IT,20160801,09:22,10969.50,10969.50,10962.05,10962.15
CNX-IT,20160801,09:23,10962.55,10962.55,10959.50,10959.50
CNX-IT,20160801,09:24,10959.70,10959.70,10955.55,10955.85
CNX-IT,20160801,09:25,10956.95,10963.85,10956.95,10963.85
CNX-IT,20160801,09:26,10966.35,10968.50,10965.90,10966.75
CNX-IT,20160801,09:27,10966.65,10966.65,10962.65,10964.30
CNX-IT,20160801,09:28,10965.35,10971.30,10963.85,10971.10
CNX-IT,20160801,09:29,10973.10,10975.55,10972.05,10972.70
CNX-IT,20160801,09:30,10973.50,10975.25,10972.00,10975.25
CNX-IT,20160801,09:31,10974.35,10980.50,10971.55,10980.50
CNX-IT,20160801,09:32,10982.10,10982.20,10976.95,10976.95
CNX-IT,20160801,09:33,10976.10,10978.00,10973.05,10978.00
CNX-IT,20160801,09:34,10978.15,10979.70,10973.55,10973.55
CNX-IT,20160801,09:35,10973.45,10977.20,10973.00,10975.80
CNX-IT,20160801,09:36,10977.55,10983.20,10977.55,10983.20
CNX-IT,20160801,09:37,10983.90,10984.00,10980.20,10983.50
CNX-IT,20160801,09:38,10984.15,10988.70,10982.55,10988.20
CNX-IT,20160801,09:39,10989.25,10989.25,10984.30,10984.30
CNX-IT,20160801,09:40,10983.45,10984.40,10981.05,10983.10
CNX-IT,20160801,09:41,10981.60,10986.40,10981.55,10986.30
CNX-IT,20160801,09:42,10986.75,10990.35,10986.20,10990.35
CNX-IT,20160801,09:43,10991.60,10993.85,10990.30,10993.85
CNX-IT,20160801,09:44,10995.45,11000.90,10995.45,11000.90
CNX-IT,20160801,09:45,11001.70,11004.35,11001.70,11002.80
CNX-IT,20160801,09:46,11001.30,11003.05,11000.65,11001.60
CNX-IT,20160801,09:47,11000.30,11005.80,11000.30,11003.95
CNX-IT,20160801,09:48,11001.55,11012.05,11001.30,11012.05
CNX-IT,20160801,09:49,11013.45,11019.55,11011.75,11018.35
CNX-IT,20160801,09:50,11016.75,11020.75,11016.25,11017.80
CNX-IT,20160801,09:51,11016.85,11027.15,11016.85,11024.05
CNX-IT,20160801,09:52,11023.00,11024.35,11022.15,11022.15
CNX-IT,20160801,09:53,11021.95,11025.30,11021.55,11023.40
CNX-IT,20160801,09:54,11023.65,11029.60,11023.30,11028.60
CNX-IT,20160801,09:55,11027.55,11028.65,11024.00,11026.90
CNX-IT,20160801,09:56,11026.25,11029.80,11026.25,11028.95
