NIFTY,20161003,09:16,8671.85,8672.00,8658.10,8660.90
NIFTY,20161003,09:17,8660.95,8668.05,8660.95,8664.50
NIFTY,20161003,09:18,8664.15,8664.15,8657.00,8657.35
NIFTY,20161003,09:19,8657.45,8658.60,8652.10,8652.80
NIFTY,20161003,09:20,8653.45,8657.00,8651.30,8656.25
NIFTY,20161003,09:21,8657.10,8659.85,8656.25,8658.00
NIFTY,20161003,09:22,8657.45,8657.45,8651.90,8651.90
NIFTY,20161003,09:23,8651.55,8651.90,8637.65,8637.65
NIFTY,20161003,09:24,8637.00,8645.20,8635.00,8644.85
NIFTY,20161003,09:25,8644.70,8645.65,8642.30,8642.50
NIFTY,20161003,09:26,8642.30,8643.75,8639.40,8643.75
NIFTY,20161003,09:27,8643.60,8651.70,8643.60,8648.60
NIFTY,20161003,09:28,8648.95,8654.55,8648.85,8654.55
NIFTY,20161003,09:29,8654.75,8655.95,8650.90,8654.95
NIFTY,20161003,09:30,8654.70,8656.15,8649.30,8651.80
NIFTY,20161003,09:31,8651.95,8652.15,8647.85,8647.85
NIFTY,20161003,09:32,8647.20,8657.60,8645.70,8657.60
NIFTY,20161003,09:33,8657.95,8665.70,8657.95,8665.45
NIFTY,20161003,09:34,8665.70,8679.10,8665.60,8678.70
NIFTY,20161003,09:35,8680.60,8692.10,8680.60,8681.75
NIFTY,20161003,09:36,8682.15,8691.40,8682.15,8691.20
NIFTY,20161003,09:37,8692.30,8692.40,8681.25,8687.40
NIFTY,20161003,09:38,8688.10,8690.40,8680.80,8681.70
NIFTY,20161003,09:39,8681.45,8687.55,8681.45,8684.70
NIFTY,20161003,09:40,8684.90,8690.60,8684.25,8690.55
NIFTY,20161003,09:41,8690.95,8696.00,8690.35,8695.20
NIFTY,20161003,09:42,8695.10,8697.70,8692.35,8692.50
NIFTY,20161003,09:43,8692.55,8693.20,8688.55,8689.85
NIFTY,20161003,09:44,8689.35,8691.75,8688.85,8691.70
NIFTY,20161003,09:45,8691.40,8693.80,8691.40,8692.00
NIFTY,20161003,09:46,8691.90,8699.30,8691.70,8698.40
NIFTY,20161003,09:47,8697.80,8698.00,8693.25,8693.50
NIFTY,20161003,09:48,8693.35,8697.10,8693.35,8697.10
NIFTY,20161003,09:49,8696.90,8698.50,8695.75,8697.05
NIFTY,20161003,09:50,8697.15,8697.70,8694.65,8695.65
NIFTY,20161003,09:51,8695.60,8701.00,8695.60,8699.25
NIFTY,20161003,09:52,8699.30,8701.15,8697.05,8697.10
NIFTY,20161003,09:53,8697.45,8698.10,8695.95,8696.35
NIFTY,20161003,09:54,8696.20,8696.55,8694.10,8694.70
NIFTY,20161003,09:55,8694.40,8695.10,8692.20,8692.20
NIFTY,20161003,09:56,8692.55,8692.95,8689.15,8689.30
NIFTY,20161003,09:57,8688.50,8689.90,8687.55,8688.20
NIFTY,20161003,09:58,8688.35,8688.35,8686.20,8686.65
NIFTY,20161003,09:59,8686.70,8693.35,8686.70,8693.20
NIFTY,20161003,10:00,8693.45,8694.20,8688.50,8688.50
NIFTY,20161003,10:01,8688.20,8695.10,8687.70,8691.60
NIFTY,20161003,10:02,8691.55,8692.75,8687.25,8687.80
NIFTY,20161003,10:03,8688.20,8690.80,8687.85,8688.75
NIFTY,20161003,10:04,8689.40,8692.15,8689.35,8691.00
NIFTY,20161003,10:05,8690.70,8692.00,8689.40,8691.10
NIFTY,20161003,10:06,8690.80,8691.35,8688.45,8689.80
NIFTY,20161003,10:07,8689.75,8690.35,8688.85,8690.10
NIFTY,20161003,10:08,8690.00,8692.60,8689.55,8692.60
NIFTY,20161003,10:09,8692.70,8693.60,8691.25,8693.35
NIFTY,20161003,10:10,8693.50,8696.65,8693.30,8695.85
NIFTY,20161003,10:11,8694.95,8696.25,8694.85,8695.65
NIFTY,20161003,10:12,8695.90,8697.35,8695.60,8696.05
NIFTY,20161003,10:13,8696.20,8697.10,8695.60,8696.80
NIFTY,20161003,10:14,8696.90,8696.95,8694.90,8695.75
NIFTY,20161003,10:15,8696.05,8697.15,8695.90,8696.60
NIFTY,20161003,10:16,8696.55,8697.50,8696.05,8697.45
NIFTY,20161003,10:17,8697.50,8702.35,8697.30,8702.35
NIFTY,20161003,10:18,8701.90,8704.10,8701.90,8703.05
NIFTY,20161003,10:19,8703.35,8705.00,8703.00,8704.20
NIFTY,20161003,10:20,8704.25,8706.80,8704.20,8706.25
NIFTY,20161003,10:21,8706.30,8713.10,8705.90,8712.45
NIFTY,20161003,10:22,8712.30,8712.95,8710.45,8712.50
NIFTY,20161003,10:23,8712.35,8712.90,8711.05,8711.55
NIFTY,20161003,10:24,8711.45,8711.50,8709.55,8710.70
NIFTY,20161003,10:25,8710.30,8711.65,8709.05,8709.20
NIFTY,20161003,10:26,8709.45,8711.55,8709.15,8709.45
NIFTY,20161003,10:27,8709.30,8710.05,8708.75,8709.25
NIFTY,20161003,10:28,8709.35,8711.90,8708.80,8711.90
NIFTY,20161003,10:29,8711.85,8714.00,8711.50,8712.50
NIFTY,20161003,10:30,8712.40,8713.55,8712.05,8713.10
NIFTY,20161003,10:31,8712.95,8714.15,8712.30,8714.00
NIFTY,20161003,10:32,8714.15,8715.45,8712.35,8714.20
NIFTY,20161003,10:33,8714.70,8715.55,8713.85,8715.55
NIFTY,20161003,10:34,8715.70,8715.70,8711.45,8711.80
NIFTY,20161003,10:35,8712.10,8712.60,8710.85,8712.05
NIFTY,20161003,10:36,8712.30,8713.65,8711.60,8713.55
NIFTY,20161003,10:37,8713.70,8713.95,8709.90,8710.00
NIFTY,20161003,10:38,8710.10,8711.55,8710.10,8710.60
NIFTY,20161003,10:39,8710.40,8710.80,8706.50,8707.35
NIFTY,20161003,10:40,8707.40,8707.75,8704.95,8705.20
NIFTY,20161003,10:41,8705.15,8705.95,8703.95,8705.75
NIFTY,20161003,10:42,8705.85,8709.05,8705.55,8707.80
NIFTY,20161003,10:43,8707.90,8708.00,8705.25,8705.90
NIFTY,20161003,10:44,8705.60,8708.55,8705.45,8707.30
NIFTY,20161003,10:45,8707.85,8709.30,8705.95,8709.15
NIFTY,20161003,10:46,8708.95,8709.95,8707.40,8708.45
NIFTY,20161003,10:47,8708.35,8710.20,8707.40,8709.90
NIFTY,20161003,10:48,8710.00,8712.75,8708.75,8712.05
NIFTY,20161003,10:49,8711.85,8713.75,8709.75,8711.10
NIFTY,20161003,10:50,8711.15,8711.90,8710.45,8711.45
NIFTY,20161003,10:51,8711.55,8712.30,8710.30,8712.25
NIFTY,20161003,10:52,8712.40,8714.90,8712.10,8713.45
NIFTY,20161003,10:53,8713.55,8717.85,8713.55,8716.75
NIFTY,20161003,10:54,8717.05,8719.20,8716.25,8719.10
NIFTY,20161003,10:55,8719.05,8723.60,8718.90,8721.20
NIFTY,20161003,10:56,8720.65,8721.45,8720.15,8720.30
NIFTY,20161003,10:57,8720.45,8720.75,8717.85,8718.90
NIFTY,20161003,10:58,8719.00,8722.30,8718.55,8722.10
NIFTY,20161003,10:59,8722.70,8722.85,8720.90,8722.55
NIFTY,20161003,11:00,8722.50,8723.55,8721.10,8721.10
NIFTY,20161003,11:01,8721.00,8723.40,8719.80,8719.80
NIFTY,20161003,11:02,8719.70,8722.05,8719.25,8721.65
NIFTY,20161003,11:03,8721.60,8723.15,8721.15,8722.30
NIFTY,20161003,11:04,8722.55,8725.65,8722.20,8725.20
NIFTY,20161003,11:05,8725.25,8725.90,8723.10,8724.25
NIFTY,20161003,11:06,8724.00,8727.30,8723.45,8725.80
NIFTY,20161003,11:07,8725.45,8725.45,8722.65,8723.40
NIFTY,20161003,11:08,8723.15,8724.60,8722.95,8724.00
NIFTY,20161003,11:09,8723.65,8723.95,8722.30,8723.75
NIFTY,20161003,11:10,8724.00,8724.40,8720.55,8721.45
NIFTY,20161003,11:11,8721.30,8723.70,8720.90,8722.35
NIFTY,20161003,11:12,8722.15,8722.40,8718.85,8719.70
NIFTY,20161003,11:13,8719.55,8720.75,8719.25,8719.95
NIFTY,20161003,11:14,8719.50,8721.20,8719.05,8720.65
NIFTY,20161003,11:15,8720.90,8721.15,8719.05,8719.15
NIFTY,20161003,11:16,8719.10,8720.25,8718.55,8719.70
NIFTY,20161003,11:17,8719.75,8719.75,8716.80,8716.80
NIFTY,20161003,11:18,8716.95,8716.95,8715.75,8716.10
NIFTY,20161003,11:19,8715.40,8716.00,8714.20,8714.75
NIFTY,20161003,11:20,8714.60,8715.45,8712.65,8712.70
NIFTY,20161003,11:21,8712.60,8712.95,8711.40,8711.55
NIFTY,20161003,11:22,8710.95,8711.05,8708.85,8710.00
NIFTY,20161003,11:23,8709.55,8711.00,8707.65,8710.45
NIFTY,20161003,11:24,8710.75,8711.80,8709.60,8711.35
NIFTY,20161003,11:25,8711.90,8712.10,8710.50,8710.85
NIFTY,20161003,11:26,8710.90,8712.10,8708.70,8709.40
NIFTY,20161003,11:27,8709.55,8711.75,8708.45,8709.05
NIFTY,20161003,11:28,8708.90,8709.20,8705.90,8706.00
NIFTY,20161003,11:29,8705.85,8707.15,8705.70,8706.10
NIFTY,20161003,11:30,8706.05,8706.05,8703.50,8705.65
NIFTY,20161003,11:31,8705.70,8706.15,8704.20,8704.65
