BANKNIFTY,20130502,09:16,12552.85,12611.50,12552.85,12608.95
BANKNIFTY,20130502,09:17,12613.50,12621.20,12611.25,12617.15
BANKNIFTY,20130502,09:18,12611.35,12611.35,12592.45,12599.05
BANKNIFTY,20130502,09:19,12597.20,12602.25,12595.65,12597.05
BANKNIFTY,20130502,09:20,12594.25,12594.40,12588.35,12594.40
BANKNIFTY,20130502,09:21,12593.50,12597.50,12592.05,12596.25
BANKNIFTY,20130502,09:22,12591.15,12591.15,12578.90,12579.60
BANKNIFTY,20130502,09:23,12580.75,12601.50,12580.75,12599.75
BANKNIFTY,20130502,09:24,12602.45,12604.95,12600.75,12604.95
BANKNIFTY,20130502,09:25,12606.25,12608.65,12599.35,12601.30
BANKNIFTY,20130502,09:26,12602.35,12610.70,12600.55,12610.70
BANKNIFTY,20130502,09:27,12612.45,12619.65,12612.45,12619.60
BANKNIFTY,20130502,09:28,12616.80,12622.85,12613.75,12622.85
BANKNIFTY,20130502,09:29,12623.30,12626.75,12623.05,12626.75
BANKNIFTY,20130502,09:30,12628.35,12637.35,12628.35,12634.60
BANKNIFTY,20130502,09:31,12633.80,12656.95,12633.70,12656.95
BANKNIFTY,20130502,09:32,12655.45,12661.10,12655.45,12658.35
BANKNIFTY,20130502,09:33,12659.20,12663.75,12657.05,12661.80
BANKNIFTY,20130502,09:34,12660.65,12671.60,12660.65,12671.60
BANKNIFTY,20130502,09:35,12671.85,12672.35,12667.85,12669.10
BANKNIFTY,20130502,09:36,12669.20,12669.65,12660.50,12660.50
BANKNIFTY,20130502,09:37,12657.75,12663.60,12657.75,12663.60
BANKNIFTY,20130502,09:38,12662.70,12677.85,12662.70,12677.65
BANKNIFTY,20130502,09:39,12678.35,12678.35,12672.35,12673.30
BANKNIFTY,20130502,09:40,12673.35,12676.10,12669.00,12669.00
BANKNIFTY,20130502,09:41,12667.20,12667.85,12662.30,12662.30
BANKNIFTY,20130502,09:42,12661.90,12662.60,12658.60,12660.35
BANKNIFTY,20130502,09:43,12659.35,12659.35,12643.80,12643.80
BANKNIFTY,20130502,09:44,12642.95,12649.55,12642.95,12648.85
BANKNIFTY,20130502,09:45,12650.15,12650.45,12647.90,12648.90
BANKNIFTY,20130502,09:46,12644.50,12646.40,12643.40,12644.70
BANKNIFTY,20130502,09:47,12643.80,12644.55,12641.10,12642.10
BANKNIFTY,20130502,09:48,12640.95,12649.35,12640.95,12648.75
BANKNIFTY,20130502,09:49,12650.55,12657.25,12650.35,12654.00
BANKNIFTY,20130502,09:50,12652.80,12652.80,12643.65,12643.65
BANKNIFTY,20130502,09:51,12641.20,12641.20,12637.90,12639.10
BANKNIFTY,20130502,09:52,12639.55,12647.80,12639.55,12644.65
BANKNIFTY,20130502,09:53,12639.80,12649.20,12639.70,12648.85
BANKNIFTY,20130502,09:54,12649.50,12653.30,12649.50,12651.25
BANKNIFTY,20130502,09:55,12651.05,12663.90,12649.80,12663.90
BANKNIFTY,20130502,09:56,12664.95,12668.65,12661.50,12661.50
BANKNIFTY,20130502,09:57,12660.05,12668.10,12658.30,12667.95
BANKNIFTY,20130502,09:58,12672.20,12673.30,12667.05,12668.80
BANKNIFTY,20130502,09:59,12669.20,12690.20,12669.20,12690.20
BANKNIFTY,20130502,10:00,12689.50,12690.45,12686.80,12689.35
BANKNIFTY,20130502,10:01,12685.90,12693.15,12685.90,12692.65
BANKNIFTY,20130502,10:02,12692.00,12698.95,12692.00,12698.05
BANKNIFTY,20130502,10:03,12694.05,12695.20,12691.55,12694.35
BANKNIFTY,20130502,10:04,12697.40,12697.40,12688.10,12688.10
BANKNIFTY,20130502,10:05,12684.45,12684.45,12675.70,12675.70
BANKNIFTY,20130502,10:06,12677.40,12681.70,12677.40,12681.70
BANKNIFTY,20130502,10:07,12680.25,12685.80,12680.25,12684.95
BANKNIFTY,20130502,10:08,12682.90,12687.30,12682.90,12683.80
BANKNIFTY,20130502,10:09,12680.80,12683.10,12677.55,12681.30
BANKNIFTY,20130502,10:10,12681.75,12683.95,12676.80,12676.80
BANKNIFTY,20130502,10:11,12677.20,12677.20,12671.70,12671.70
BANKNIFTY,20130502,10:12,12671.25,12677.80,12671.10,12676.45
BANKNIFTY,20130502,10:13,12677.85,12679.60,12675.05,12679.60
BANKNIFTY,20130502,10:14,12677.85,12680.20,12674.45,12680.20
BANKNIFTY,20130502,10:15,12677.60,12677.60,12672.30,12676.15
BANKNIFTY,20130502,10:16,12677.40,12681.00,12671.60,12675.55
BANKNIFTY,20130502,10:17,12675.60,12679.60,12673.80,12677.95
BANKNIFTY,20130502,10:18,12679.20,12681.15,12679.20,12679.70
BANKNIFTY,20130502,10:19,12681.30,12681.85,12679.30,12681.15
BANKNIFTY,20130502,10:20,12680.65,12686.00,12679.80,12686.00
BANKNIFTY,20130502,10:21,12684.55,12684.55,12679.45,12682.85
BANKNIFTY,20130502,10:22,12682.20,12689.20,12682.20,12688.75
BANKNIFTY,20130502,10:23,12686.55,12687.35,12682.65,12686.45
BANKNIFTY,20130502,10:24,12686.90,12686.90,12682.45,12683.65
BANKNIFTY,20130502,10:25,12686.20,12686.20,12683.05,12683.65
BANKNIFTY,20130502,10:26,12683.10,12683.10,12673.90,12674.45
BANKNIFTY,20130502,10:27,12672.40,12673.65,12671.85,12673.50
BANKNIFTY,20130502,10:28,12673.55,12673.55,12669.20,12669.20
BANKNIFTY,20130502,10:29,12671.60,12675.15,12670.50,12672.05
BANKNIFTY,20130502,10:30,12673.25,12677.40,12673.25,12677.40
BANKNIFTY,20130502,10:31,12678.40,12691.85,12676.80,12691.85
BANKNIFTY,20130502,10:32,12689.40,12695.90,12689.40,12695.90
BANKNIFTY,20130502,10:33,12695.85,12699.05,12694.90,12697.75
BANKNIFTY,20130502,10:34,12697.25,12697.70,12691.55,12691.55
BANKNIFTY,20130502,10:35,12692.05,12692.05,12683.25,12685.55
BANKNIFTY,20130502,10:36,12685.50,12688.35,12683.80,12685.95
BANKNIFTY,20130502,10:37,12686.10,12686.10,12680.80,12680.80
BANKNIFTY,20130502,10:38,12681.20,12683.30,12680.55,12681.00
BANKNIFTY,20130502,10:39,12681.55,12688.25,12681.55,12687.05
BANKNIFTY,20130502,10:40,12684.05,12688.30,12684.05,12687.35
BANKNIFTY,20130502,10:41,12688.60,12695.55,12688.60,12695.55
BANKNIFTY,20130502,10:42,12696.15,12700.75,12696.15,12699.75
BANKNIFTY,20130502,10:43,12699.65,12699.65,12690.70,12692.70
BANKNIFTY,20130502,10:44,12694.05,12696.40,12691.30,12693.10
BANKNIFTY,20130502,10:45,12691.35,12691.80,12689.50,12691.05
BANKNIFTY,20130502,10:46,12690.45,12693.55,12690.45,12692.20
BANKNIFTY,20130502,10:47,12693.15,12699.60,12693.15,12697.10
BANKNIFTY,20130502,10:48,12695.15,12698.40,12695.15,12697.00
BANKNIFTY,20130502,10:49,12696.50,12696.75,12691.15,12691.15
BANKNIFTY,20130502,10:50,12691.10,12694.60,12691.00,12694.60
BANKNIFTY,20130502,10:51,12694.50,12697.05,12691.85,12692.00
BANKNIFTY,20130502,10:52,12693.05,12694.30,12692.60,12692.65
BANKNIFTY,20130502,10:53,12691.95,12692.85,12690.60,12692.85
BANKNIFTY,20130502,10:54,12692.90,12704.45,12692.90,12703.85
BANKNIFTY,20130502,10:55,12703.40,12712.05,12702.60,12712.05
BANKNIFTY,20130502,10:56,12711.55,12711.55,12704.95,12708.85
BANKNIFTY,20130502,10:57,12709.75,12714.15,12707.70,12707.70
BANKNIFTY,20130502,10:58,12707.55,12708.70,12705.95,12706.25
BANKNIFTY,20130502,10:59,12708.25,12711.00,12707.40,12709.20
BANKNIFTY,20130502,11:00,12708.50,12713.70,12708.50,12709.00
BANKNIFTY,20130502,11:01,12709.65,12711.55,12707.50,12711.10
BANKNIFTY,20130502,11:02,12711.75,12712.80,12710.75,12712.10
BANKNIFTY,20130502,11:03,12710.85,12716.15,12710.85,12716.15
BANKNIFTY,20130502,11:04,12716.85,12721.90,12714.10,12720.15
BANKNIFTY,20130502,11:05,12719.65,12734.10,12719.65,12731.00
BANKNIFTY,20130502,11:06,12730.35,12736.90,12730.35,12736.90
BANKNIFTY,20130502,11:07,12735.45,12735.45,12727.55,12728.80
BANKNIFTY,20130502,11:08,12729.80,12737.00,12729.80,12733.00
BANKNIFTY,20130502,11:09,12732.95,12733.40,12729.10,12731.00
BANKNIFTY,20130502,11:10,12730.00,12731.70,12729.10,12731.30
BANKNIFTY,20130502,11:11,12729.80,12734.40,12729.45,12734.40
BANKNIFTY,20130502,11:12,12738.35,12743.80,12738.35,12742.10
BANKNIFTY,20130502,11:13,12743.40,12759.35,12743.40,12754.10
BANKNIFTY,20130502,11:14,12751.55,12753.10,12747.85,12751.80
