CNX-IT,20150701,09:16,11062.05,11091.30,11062.05,11091.30
CNX-IT,20150701,09:17,11092.45,11092.45,11057.35,11057.35
CNX-IT,20150701,09:18,11061.05,11070.80,11058.05,11070.80
CNX-IT,20150701,09:19,11072.00,11084.25,11071.75,11084.25
CNX-IT,20150701,09:20,11084.35,11089.75,11081.15,11089.75
CNX-IT,20150701,09:21,11091.65,11097.40,11089.05,11089.05
CNX-IT,20150701,09:22,11087.35,11087.35,11077.75,11077.75
CNX-IT,20150701,09:23,11077.65,11079.95,11071.80,11075.10
CNX-IT,20150701,09:24,11075.90,11079.70,11073.85,11078.35
CNX-IT,20150701,09:25,11077.15,11077.15,11071.75,11071.75
CNX-IT,20150701,09:26,11074.20,11076.00,11072.65,11074.65
CNX-IT,20150701,09:27,11073.65,11073.65,11069.20,11072.35
CNX-IT,20150701,09:28,11072.90,11075.75,11069.55,11074.65
CNX-IT,20150701,09:29,11077.45,11078.00,11069.75,11069.75
CNX-IT,20150701,09:30,11071.60,11080.90,11071.30,11080.90
CNX-IT,20150701,09:31,11081.30,11085.50,11080.25,11080.40
CNX-IT,20150701,09:32,11080.30,11083.25,11080.30,11083.25
CNX-IT,20150701,09:33,11081.90,11081.90,11078.00,11080.25
CNX-IT,20150701,09:34,11080.85,11084.00,11076.90,11084.00
CNX-IT,20150701,09:35,11084.75,11089.75,11084.75,11087.70
CNX-IT,20150701,09:36,11089.00,11102.95,11089.00,11102.95
CNX-IT,20150701,09:37,11102.05,11111.00,11101.25,11111.00
CNX-IT,20150701,09:38,11112.45,11118.65,11112.45,11117.45
CNX-IT,20150701,09:39,11118.15,11121.05,11116.20,11121.05
CNX-IT,20150701,09:40,11123.20,11123.95,11121.90,11123.35
CNX-IT,20150701,09:41,11124.65,11126.55,11121.40,11121.40
CNX-IT,20150701,09:42,11122.80,11123.75,11116.50,11118.95
CNX-IT,20150701,09:43,11123.05,11137.65,11123.05,11132.25
CNX-IT,20150701,09:44,11131.10,11134.15,11127.20,11127.60
CNX-IT,20150701,09:45,11124.40,11128.70,11123.90,11128.70
CNX-IT,20150701,09:46,11129.20,11130.60,11125.45,11125.45
CNX-IT,20150701,09:47,11127.60,11127.60,11120.70,11124.25
