NIFTY,20150701,09:16,8375.35,8384.95,8373.75,8384.05
NIFTY,20150701,09:17,8383.40,8383.60,8371.50,8372.25
NIFTY,20150701,09:18,8372.30,8378.60,8370.15,8378.60
NIFTY,20150701,09:19,8378.85,8383.85,8377.35,8382.65
NIFTY,20150701,09:20,8383.35,8388.45,8382.35,8388.25
NIFTY,20150701,09:21,8389.00,8394.20,8388.70,8394.10
NIFTY,20150701,09:22,8393.50,8394.25,8383.75,8386.05
NIFTY,20150701,09:23,8386.45,8389.45,8385.70,8388.15
NIFTY,20150701,09:24,8388.20,8388.80,8384.15,8384.40
NIFTY,20150701,09:25,8384.00,8385.15,8378.45,8379.15
NIFTY,20150701,09:26,8379.60,8385.15,8379.50,8384.45
NIFTY,20150701,09:27,8384.65,8384.65,8377.40,8381.10
NIFTY,20150701,09:28,8381.60,8382.25,8378.30,8380.90
NIFTY,20150701,09:29,8381.20,8382.00,8374.05,8377.50
NIFTY,20150701,09:30,8377.15,8386.20,8376.95,8386.20
NIFTY,20150701,09:31,8386.15,8389.60,8383.85,8384.60
NIFTY,20150701,09:32,8384.50,8386.15,8381.35,8383.30
NIFTY,20150701,09:33,8383.25,8383.70,8378.75,8383.70
NIFTY,20150701,09:34,8383.15,8386.35,8381.15,8385.50
NIFTY,20150701,09:35,8386.05,8388.70,8383.40,8387.95
NIFTY,20150701,09:36,8388.05,8394.60,8388.05,8393.80
NIFTY,20150701,09:37,8393.85,8397.60,8393.85,8395.95
NIFTY,20150701,09:38,8396.30,8397.15,8394.55,8394.65
NIFTY,20150701,09:39,8396.00,8401.20,8395.70,8400.95
NIFTY,20150701,09:40,8401.15,8404.35,8400.75,8404.00
NIFTY,20150701,09:41,8404.45,8404.65,8395.85,8395.85
NIFTY,20150701,09:42,8396.85,8399.85,8396.85,8398.15
NIFTY,20150701,09:43,8397.05,8405.45,8397.05,8403.80
NIFTY,20150701,09:44,8403.65,8403.80,8397.50,8397.80
NIFTY,20150701,09:45,8397.40,8401.85,8396.85,8399.80
NIFTY,20150701,09:46,8399.65,8401.40,8398.05,8401.20
NIFTY,20150701,09:47,8400.60,8401.20,8398.35,8400.00
NIFTY,20150701,09:48,8399.30,8399.60,8397.30,8398.65
NIFTY,20150701,09:49,8398.80,8399.00,8395.65,8399.00
NIFTY,20150701,09:50,8399.30,8404.70,8399.30,8403.90
NIFTY,20150701,09:51,8404.35,8407.70,8404.35,8407.60
NIFTY,20150701,09:52,8407.85,8410.45,8407.70,8409.85
NIFTY,20150701,09:53,8409.55,8409.95,8406.60,8408.90
NIFTY,20150701,09:54,8408.45,8409.20,8405.80,8406.50
NIFTY,20150701,09:55,8407.05,8407.50,8405.00,8407.10
NIFTY,20150701,09:56,8407.45,8411.10,8407.45,8409.95
NIFTY,20150701,09:57,8410.30,8414.15,8410.30,8413.65
NIFTY,20150701,09:58,8414.05,8414.90,8412.25,8413.30
NIFTY,20150701,09:59,8413.45,8413.45,8412.20,8413.40
NIFTY,20150701,10:00,8412.90,8413.75,8411.30,8412.90
NIFTY,20150701,10:01,8413.20,8416.35,8412.30,8414.65
NIFTY,20150701,10:02,8415.35,8418.50,8414.95,8418.50
NIFTY,20150701,10:03,8418.45,8418.95,8416.60,8416.75
NIFTY,20150701,10:04,8417.10,8417.10,8415.35,8416.00
NIFTY,20150701,10:05,8415.95,8416.00,8413.25,8414.10
NIFTY,20150701,10:06,8413.85,8413.85,8412.45,8412.45
NIFTY,20150701,10:07,8412.65,8412.65,8411.20,8411.75
NIFTY,20150701,10:08,8411.50,8411.50,8408.70,8410.20
NIFTY,20150701,10:09,8410.25,8415.20,8410.25,8415.20
NIFTY,20150701,10:10,8415.55,8418.05,8415.55,8417.25
NIFTY,20150701,10:11,8417.65,8426.05,8416.80,8425.50
NIFTY,20150701,10:12,8425.70,8425.70,8421.60,8422.00
NIFTY,20150701,10:13,8422.55,8422.65,8420.55,8420.60
NIFTY,20150701,10:14,8420.70,8421.30,8419.75,8419.80
NIFTY,20150701,10:15,8420.40,8422.85,8420.05,8422.70
NIFTY,20150701,10:16,8422.30,8422.70,8420.50,8421.05
NIFTY,20150701,10:17,8420.65,8421.10,8418.10,8419.50
NIFTY,20150701,10:18,8419.95,8424.60,8419.45,8424.50
NIFTY,20150701,10:19,8424.80,8424.80,8421.30,8421.75
